Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.31587,4299,18,3,1,527,3,1195,1393,461,0.6728720665,1.537755013
0.284222,4300,18,3,1,432,3,872,1070,366,0.756513834,1.435891867
0.357624,49154,18,3,1,405,3,1140,1338,339,0,2.985903978
0.122644,49154,18,4,1,290,3,878,1076,224,1.080359936,1.55492115
0.287716,49153,18,4,1,482,10,8901,9561,416,6110.676138,6112.421979
0.186845,4301,18,4,1,388,3,878,1076,322,0.4745612144,1.55492115
0.254128,4771,18,4,1,528,10,8901,9561,462,0.4409730434,6112.421979
0.379026,4771,10,4,1,1682,10,8901,9561,1616,0.3790259361,6112.421979
0.046784,4771,10,4,1,1637,10,8901,9561,1571,0.0467839241,6112.421979
0.160828,4771,19,4,1,590,10,8901,9561,524,0.1608281136,6112.421979
0.392029,49154,18,4,1,476,3,1140,1338,410,1.830000162,2.985903978
0.30146,49153,18,6,1,404,10,9186,9846,338,0,24198.73577
0.089304,4773,18,6,1,337,10,9186,9846,271,0.08930420876,24198.73577
0.296585,4773,10,6,1,1758,10,9186,9846,1692,0.2965848446,24198.73577
0.212676,4773,10,6,1,1741,10,9186,9846,1675,0.2126760483,24198.73577
0.219765,4773,19,6,1,592,10,9186,9846,526,0.2197649479,24198.73577
0.036114,4302,18,6,1,457,3,1140,1338,391,1.155903816,2.985903978
0.087108,49153,18,5,1,366,15,13924,14914,300,5984.52443,30184.13215
0.175333,4774,18,5,1,592,15,13924,14914,526,0.1753330231,30184.13215
0.052234,4774,10,5,1,1773,15,13924,14914,1707,0.0522339344,30184.13215
0.026341,4774,10,5,1,1612,15,13924,14914,1546,0.02634096146,30184.13215
0.309078,4774,19,5,1,787,15,13924,14914,721,0.3090779781,30184.13215
1.271615,49154,18,1,1,502,3,1019,1217,436,0,0.4349989891
0.389824,49154,18,2,1,326,3,1019,1217,260,0.3898239136,0.4349989891
0.045175,4303,18,2,1,389,3,1019,1217,323,0.04517507553,0.4349989891
99.288831,3478,18,2,1,244,449,111000,140634,178,289.8088529,63433.75751
0.28932,4287,18,2,1,358,449,111000,140634,292,0.2893199921,63433.75751
67.503025,3222,0,3,1,589,8,2464,4365,308,175.094528,184.1535041
0.284877,3222,0,3,1,597,8,2464,4365,308,0.2848770618,184.1535041
0.128127,3222,0,3,1,594,8,2464,4365,308,0.1281268597,184.1535041
0.280414,49153,18,8,1,466,20,18098,19418,400,0,62417.63398
0.150044,49153,18,8,1,427,22,18968,20420,361,0,39179.34291
0.021245,3526,18,8,1,473,20,18098,19418,407,0.1712889671,62417.63398
0.126421,3526,10,8,1,1641,20,18098,19418,1575,0.1264209747,62417.63398
0.276905,3527,18,8,1,510,22,18968,20420,444,0.4245710373,39179.34291
0.058952,3527,10,8,1,1602,22,18968,20420,1536,0.05895185471,39179.34291
0.19049,3526,10,8,1,1726,20,18098,19418,1660,0.5263469219,62417.63398
0.068127,3526,19,8,1,711,20,18098,19418,645,0.0681271553,62417.63398
0.095027,3527,10,5,1,1683,22,18968,20420,1617,0.3536441326,39179.34291
0.381857,3527,19,5,1,711,22,18968,20420,645,0.3818569183,39179.34291
0.17963,3222,0,5,1,596,8,2464,4365,308,1.829112053,184.1535041
0.231734,3222,0,5,1,580,8,2464,4365,308,0.2317340374,184.1535041
0.12161,3222,0,5,1,461,8,2464,4063,308,0,174.5331271
0.174871,49153,18,7,1,378,7,5229,5691,312,0,4588.219009
0.089014,3528,18,7,1,360,7,5229,5691,294,0.08901405334,4588.219009
0.22425,49153,18,7,1,441,20,18212,19532,375,0,62563.11644
0.050138,3528,10,7,1,1658,7,5229,5691,1592,0.2743880749,4588.219009
0.05911,3528,10,7,1,1695,7,5229,5691,1629,0.05910992622,4588.219009
0.087385,3528,19,7,1,545,7,5229,5691,479,0.08738493919,4588.219009
0.120109,3531,18,7,1,576,20,18212,19532,510,0.3167419434,62563.11644
0.244347,3531,10,6,1,1766,20,18212,19532,1700,0.2443470955,62563.11644
0.044182,3531,10,6,1,1601,20,18212,19532,1535,0.04418182373,62563.11644
0.269956,3531,19,6,1,549,20,18212,19532,483,0.2699561119,62563.11644
0.233001,49153,18,6,1,456,30,27693,29673,390,0,62560.98721
0.060955,3529,18,6,1,494,30,27693,29673,428,0.06095504761,62560.98721
0.369117,3529,10,6,1,1691,30,27693,29673,1625,0.3691170216,62560.98721
0.108508,3529,10,7,1,1730,30,27693,29673,1664,0.1085078716,62560.98721
0.106315,3529,19,7,1,670,30,27693,29673,604,0.106315136,62560.98721
0.155444,49153,18,7,1,405,10,9088,9748,339,0,62562.92618
0.098402,3533,18,7,1,520,10,9088,9748,454,0.09840202332,62562.92618
0.053646,3533,10,7,1,1530,10,9088,9748,1464,0.05364584923,62562.92618
0.205665,3533,10,7,1,1531,10,9088,9748,1465,0.2056651115,62562.92618
0.139092,3533,19,7,1,747,10,9088,9748,681,0.1390919685,62562.92618
0.161548,3222,0,5,1,434,8,2464,4365,308,3.176665068,184.1535041
0.086356,3222,0,5,1,526,8,2464,4063,308,3.141411066,174.5331271
0.299923,49153,18,5,1,321,5,4605,4935,255,0,1.267884016
0.183178,49153,18,5,1,489,15,13270,14260,423,0,62563.15436
0.293517,3535,18,5,1,431,5,4605,4935,365,0.4766950607,1.267884016
0.287056,3535,10,4,1,1778,5,4605,4935,1712,0.2870559692,1.267884016
0.369442,3535,10,4,1,1777,5,4605,4935,1711,0.3694419861,1.267884016
0.134691,3535,19,4,1,628,5,4605,4935,562,0.134691,1.267884016
0.221046,3534,18,4,1,393,15,13270,14260,327,1.305752039,62563.15436
0.107813,3534,10,3,1,1572,15,13270,14260,1506,0.1078131199,62563.15436
0.317719,3534,10,3,1,1554,15,13270,14260,1488,0.3177189827,62563.15436
0.299232,3534,19,3,1,715,15,13270,14260,649,0.2992320061,62563.15436
161.864247,3222,0,2,1,587,8,2464,4063,308,164.3778639,174.5331271
0.401926,3222,0,2,1,596,8,2464,4063,308,0.4019260406,174.5331271
0.178732,3222,0,5,1,384,8,2464,4063,308,0.1787321568,174.5331271
0.37121,49153,18,5,1,443,20,18184,19504,377,0,62399.49949
0.020567,49153,18,5,1,451,20,18297,19617,385,0,62402.13491
0.35274,3538,18,5,1,487,20,18184,19504,421,0.3733069897,62399.49949
0.041783,3538,10,5,1,1725,20,18184,19504,1659,0.04178309441,62399.49949
0.200377,3538,10,3,1,1660,20,18184,19504,1594,0.2003769875,62399.49949
0.261255,3538,19,3,1,626,20,18184,19504,560,0.2612550259,62399.49949
0.318146,3540,18,3,1,583,20,18297,19617,517,1.174301147,62402.13491
0.393386,3540,10,4,1,1761,20,18297,19617,1695,0.3933858871,62402.13491
0.382494,3540,10,4,1,1724,20,18297,19617,1658,0.3824939728,62402.13491
0.171436,3540,19,4,1,605,20,18297,19617,539,0.1714360714,62402.13491
0.365406,49153,18,4,1,362,10,9135,9795,296,0,62553.72338
0.070959,3542,18,5,1,391,10,9135,9795,325,0.07095909119,62553.72338
0.1003,3542,10,5,1,1749,10,9135,9795,1683,0.1002998352,62553.72338
0.162993,3542,10,5,1,1773,10,9135,9795,1707,0.1629929543,62553.72338
0.313993,3542,19,5,1,788,10,9135,9795,722,0.3139929771,62553.72338
0.087277,3222,0,5,1,398,8,2464,4063,308,3.614321947,174.5331271
0.370079,3222,0,4,1,521,8,2464,4063,308,0.3700790405,174.5331271
0.22521,3222,0,4,1,482,8,2464,4023,308,0,160.380127
0.199805,49153,18,4,1,518,10,9020,9680,452,0,51433.45515
0.360045,3544,18,4,1,533,10,9020,9680,467,0.3600449562,51433.45515
0.353162,3544,10,6,1,1614,10,9020,9680,1548,0.3531620502,51433.45515
0.147541,3544,10,6,1,1678,10,9020,9680,1612,0.1475408077,51433.45515
0.126031,3544,19,6,1,623,10,9020,9680,557,0.1260311604,51433.45515
0.118174,49153,18,6,1,509,10,9486,10146,443,0,51432.79112
0.184441,3545,18,6,1,390,10,9486,10146,324,0.1844410896,51432.79112
0.226009,3545,10,6,1,1735,10,9486,10146,1669,0.2260091305,51432.79112
0.081689,3545,10,4,1,1782,10,9486,10146,1716,0.08168888092,51432.79112
0.067724,3545,19,4,1,651,10,9486,10146,585,0.06772398949,51432.79112
0.358962,3222,0,4,1,590,8,2464,4063,308,2.448792934,174.5331271
0.174721,3222,0,4,1,463,8,2464,4023,308,2.398303986,160.380127
0.404213,49153,18,5,1,295,25,22413,24063,229,14787.45545,77341.08955
0.161998,3546,18,5,1,585,25,22413,24063,519,0.1619980335,77341.08955
0.214139,3546,10,5,1,1648,25,22413,24063,1582,0.2141389847,77341.08955
0.258491,3546,10,5,1,1704,25,22413,24063,1638,0.2584910393,77341.08955
0.102287,3546,19,5,1,656,25,22413,24063,590,0.1022870541,77341.08955
0.366426,49153,18,4,1,428,20,17406,18726,362,14787.77546,77342.45564
0.100329,49153,18,4,1,439,5,4382,4712,373,0,1.651048899
0.401046,3548,18,4,1,546,20,17406,18726,480,0.5013749599,77342.45564
0.045641,3548,10,4,1,1618,20,17406,18726,1552,0.04564094543,77342.45564
0.275855,3548,10,6,1,1526,20,17406,18726,1460,0.2758550644,77342.45564
0.049209,3548,19,6,1,693,20,17406,18726,627,0.04920887947,77342.45564
0.193492,3549,18,6,1,337,5,4382,4712,271,0.9652431011,1.651048899
0.288811,3549,10,6,1,1607,5,4382,4712,1541,0.2888109684,1.651048899
0.041508,3549,10,6,1,1731,5,4382,4712,1665,0.04150795937,1.651048899
0.355487,3549,19,6,1,598,5,4382,4712,532,0.3554868698,1.651048899
40.357449,3478,18,2,1,386,449,111000,140634,320,288.422714,63433.75751
0.44178,4287,18,2,1,248,449,111000,140634,182,0.4417800903,63433.75751
104.660828,3222,0,2,1,594,8,2464,4023,308,148.7189889,160.380127
0.456312,3222,0,2,1,607,8,2464,4023,308,0.4563121796,160.380127
0.203559,3222,0,5,1,427,8,2464,4023,308,0.2035589218,160.380127
0.114937,3222,0,5,1,417,8,2464,4023,308,0.114937067,160.380127
0.433187,49153,18,5,1,270,25,22609,24259,204,16451.52888,67557.78485
0.215352,49153,18,5,1,445,20,17209,18529,379,0,32015.24275
0.150551,49153,18,5,1,374,15,13848,14838,308,0,32016.00457
0.161879,4123,18,5,1,429,20,17209,18529,363,0.3124301434,32015.24275
0.248001,4123,10,5,1,1561,20,17209,18529,1495,0.2480008602,32015.24275
0.132735,4123,10,5,1,1525,20,17209,18529,1459,0.132735014,32015.24275
0.105526,4123,19,5,1,618,20,17209,18529,552,0.1055259705,32015.24275
0.346934,4120,18,5,1,522,25,22609,24259,456,1.360977888,67557.78485
0.225632,4120,10,3,1,1748,25,22609,24259,1682,0.2256319523,67557.78485
0.369073,4120,10,3,1,1742,25,22609,24259,1676,0.3690731525,67557.78485
0.318662,4120,19,3,1,730,25,22609,24259,664,0.3186619282,67557.78485
0.332737,4125,18,4,1,565,15,13848,14838,499,2.241178989,32016.00457
0.370134,4125,10,4,1,1534,15,13848,14838,1468,0.3701341152,32016.00457
0.109285,4125,10,4,1,1601,15,13848,14838,1535,0.1092848778,32016.00457
0.178171,4125,19,4,1,741,15,13848,14838,675,0.1781709194,32016.00457
0.310335,3222,0,4,1,610,8,2464,4023,308,4.00819397,160.380127
0.187425,3222,0,4,1,408,8,2464,3448,308,0,185.381407
0.413954,49153,18,4,1,465,20,19200,20520,399,0,32013.64177
0.178851,49153,18,4,1,490,25,22581,24231,424,24078.80786,75183.20799
0.236918,4127,18,4,1,516,20,19200,20520,450,0.4157691002,32013.64177
0.069626,4127,10,4,1,1627,20,19200,20520,1561,0.06962585449,32013.64177
0.389879,4127,10,4,1,1773,20,19200,20520,1707,0.3898789883,32013.64177
0.291964,4127,19,4,1,770,20,19200,20520,704,0.2919640541,32013.64177
0.090214,49153,18,4,1,427,22,19266,20718,361,24077.1009,56095.82747
0.242562,4128,18,4,1,586,25,22581,24231,520,1.321162939,75183.20799
0.360548,4128,10,4,1,1708,25,22581,24231,1642,0.3605480194,75183.20799
0.330638,4128,10,4,1,1569,25,22581,24231,1503,0.3306379318,75183.20799
0.185779,4128,19,4,1,692,25,22581,24231,626,0.1857790947,75183.20799
0.198514,4129,18,4,1,478,22,19266,20718,412,1.318041086,56095.82747
0.317933,4129,10,4,1,1749,22,19266,20718,1683,0.3179328442,56095.82747
0.17677,4129,10,4,1,1595,22,19266,20718,1529,0.1767699718,56095.82747
0.376993,4129,19,3,1,710,22,19266,20718,644,0.3769931793,56095.82747
0.431264,3222,0,3,1,423,8,2464,4023,308,4.479831934,160.380127
0.274832,3222,0,3,1,391,8,2464,3448,308,4.567239046,185.381407
0.355145,49153,18,5,1,468,20,17979,19299,402,24081.84186,55251.94525
0.394466,4131,18,5,1,432,20,17979,19299,366,0.3944659233,55251.94525
0.081941,4131,10,5,1,1635,20,17979,19299,1569,0.08194112778,55251.94525
0.102318,4131,10,5,1,1591,20,17979,19299,1525,0.1023180485,55251.94525
0.02329,4131,19,5,1,692,20,17979,19299,626,0.0232899189,55251.94525
0.324658,49153,18,5,1,343,20,17814,19134,277,24081.74191,34445.53633
0.201688,4132,18,5,1,458,20,17814,19134,392,0.2016880512,34445.53633
0.169487,4132,10,5,1,1584,20,17814,19134,1518,0.1694869995,34445.53633
0.096496,4132,10,5,1,1628,20,17814,19134,1562,0.09649610519,34445.53633
0.206712,4132,19,5,1,604,20,17814,19134,538,0.2067120075,34445.53633
165.592096,3478,18,2,1,438,449,111000,140634,372,281.7467909,63433.75751
0.451401,4287,18,2,1,210,449,111000,140634,144,0.4514009953,63433.75751
5.910581,3222,0,1,1,374,8,2464,3448,308,173.910279,185.381407
0.324312,3222,0,3,1,391,8,2464,3448,308,0.3243119717,185.381407
0.351089,3222,0,3,1,423,8,2464,3448,308,0.3510890007,185.381407
0.425504,49153,18,3,1,413,5,4555,4885,347,0,0.7849230766
0.143087,3614,18,5,1,560,5,4555,4885,494,0.1430869102,0.7849230766
0.277175,3614,10,5,1,1667,5,4555,4885,1601,0.2771751881,0.7849230766
0.209583,3614,10,5,1,1566,5,4555,4885,1500,0.2095828056,0.7849230766
0.155078,3614,19,5,1,679,5,4555,4885,613,0.1550781727,0.7849230766
0.225384,49153,18,5,1,515,20,17929,19249,449,0,26586.17727
0.123911,3615,18,3,1,487,20,17929,19249,421,0.1239109039,26586.17727
0.370048,3615,10,3,1,1583,20,17929,19249,1517,0.3700480461,26586.17727
0.339867,3615,10,3,1,1751,20,17929,19249,1685,0.3398668766,26586.17727
0.337069,3615,19,5,1,684,20,17929,19249,618,0.3370690346,26586.17727
0.168272,49153,18,5,1,459,10,9186,9846,393,0,9275.052424
0.236857,3617,18,5,1,474,10,9186,9846,408,0.2368571758,9275.052424
0.178617,3617,10,5,1,1544,10,9186,9846,1478,0.1786170006,9275.052424
0.090495,3617,10,5,1,1772,10,9186,9846,1706,0.09049487114,9275.052424
0.241146,3617,19,5,1,644,10,9186,9846,578,0.2411460876,9275.052424
0.277254,3222,0,5,1,599,8,2464,3448,308,3.799346924,185.381407
0.156577,3222,0,5,1,396,8,2464,3448,308,0.1565771103,185.381407
0.298551,3222,0,5,1,565,12,3696,6035,308,0,498.0505662
0.181481,49153,18,5,1,491,5,4825,5155,425,0,1.141547918
0.194977,3619,18,3,1,497,5,4825,5155,431,0.1949770451,1.141547918
0.247549,3619,10,3,1,1745,5,4825,5155,1679,0.2475488186,1.141547918
0.351339,3619,10,3,1,1681,5,4825,5155,1615,0.3513391018,1.141547918
0.347683,3619,19,4,1,741,5,4825,5155,675,0.3476829529,1.141547918
0.298182,49153,18,4,1,465,10,9193,9853,399,0,26584.74018
0.352802,3222,0,4,1,466,8,2464,3448,308,2.272563934,185.381407
0.250641,3222,0,4,1,586,12,3696,6035,308,2.224654198,498.0505662
0.390108,3621,18,3,1,429,10,9193,9853,363,0.9935510159,26584.74018
0.297454,3621,10,3,1,1724,10,9193,9853,1658,0.2974541187,26584.74018
0.283748,3621,10,3,1,1765,10,9193,9853,1699,0.2837479115,26584.74018
0.064481,3621,19,5,1,675,10,9193,9853,609,0.06448101997,26584.74018
0.310461,49153,18,5,1,413,5,4577,4907,347,0,0.7943849564
0.338181,3622,18,5,1,488,5,4577,4907,422,0.3381810188,0.7943849564
0.068991,3622,10,5,1,1730,5,4577,4907,1664,0.06899094582,0.7943849564
0.033305,3622,10,5,1,1723,5,4577,4907,1657,0.03330492973,0.7943849564
0.353908,3622,19,4,1,553,5,4577,4907,487,0.353908062,0.7943849564
0.315864,49153,18,4,1,318,5,4646,4976,252,0,0.6788518429
0.198607,3623,18,4,1,526,5,4646,4976,460,0.1986069679,0.6788518429
0.337689,3623,10,4,1,1699,5,4646,4976,1633,0.3376889229,0.6788518429
0.117946,3623,10,5,1,1673,5,4646,4976,1607,0.1179459095,0.6788518429
0.02461,3623,19,5,1,760,5,4646,4976,694,0.02461004257,0.6788518429
0.328416,49153,18,5,1,466,5,4617,4947,400,0,0.6387169361
0.122572,3624,18,5,1,398,5,4617,4947,332,0.1225719452,0.6387169361
0.375898,3624,10,5,1,1749,5,4617,4947,1683,0.3758978844,0.6387169361
0.077135,3624,10,2,1,1597,5,4617,4947,1531,0.07713508606,0.6387169361
0.063112,3624,19,2,1,737,5,4617,4947,671,0.06311202049,0.6387169361
175.989997,3222,0,4,1,593,12,3696,6035,308,180.0924828,498.0505662
0.032991,3222,0,4,1,479,12,3696,6035,308,0.03299117088,498.0505662
0.330235,3222,0,4,1,589,12,3696,6035,308,0.3302350044,498.0505662
0.482254,3222,0,4,1,512,12,3696,6035,308,0.4822540283,498.0505662
0.251387,49153,18,6,1,503,5,4584,4914,437,0,1.217385054
0.270416,3630,18,6,1,539,5,4584,4914,473,0.2704160213,1.217385054
0.111033,3630,10,6,1,1568,5,4584,4914,1502,0.1110329628,1.217385054
0.282671,49153,18,6,1,410,5,4415,4745,344,0,1.24099803
0.038735,3632,18,6,1,372,5,4415,4745,306,0.03873515129,1.24099803
0.031454,3632,10,6,1,1534,5,4415,4745,1468,0.03145384789,1.24099803
0.097211,3630,10,3,1,1706,5,4584,4914,1640,0.4500710964,1.217385054
0.385865,3630,19,3,1,598,5,4584,4914,532,0.3858649731,1.217385054
0.309771,3632,10,3,1,1662,5,4415,4745,1596,0.7928471565,1.24099803
0.377962,3632,19,5,1,767,5,4415,4745,701,0.377961874,1.24099803
0.322534,49153,18,5,1,317,5,4463,4793,251,0,0.979722023
0.023146,49153,18,5,1,501,5,4502,4832,435,0,1.687484026
0.342932,3633,18,5,1,379,5,4463,4793,313,0.3660778999,0.979722023
0.125659,3633,10,5,1,1589,5,4463,4793,1523,0.125658989,0.979722023
0.324647,3633,10,4,1,1737,5,4463,4793,1671,0.3246469498,0.979722023
0.163338,3633,19,4,1,771,5,4463,4793,705,0.1633381844,0.979722023
0.32611,3634,18,4,1,387,5,4502,4832,321,1.282685995,1.687484026
0.125564,3634,10,4,1,1693,5,4502,4832,1627,0.1255640984,1.687484026
0.175761,3634,10,2,1,1687,5,4502,4832,1621,0.1757609844,1.687484026
0.103473,3634,19,2,1,564,5,4502,4832,498,0.1034729481,1.687484026
87.705338,3478,18,1,1,260,449,111000,140634,194,285.8980811,63433.75751
0.561093,4287,18,1,1,279,449,111000,140634,213,0.561093092,63433.75751
81.321228,3222,0,1,1,451,12,3696,6035,308,173.777328,498.0505662
0.487653,3222,0,3,1,426,12,3696,6035,308,0.4876527786,498.0505662
0.484657,3222,0,3,1,472,12,3696,6035,308,0.4846570492,498.0505662
0.196911,3222,0,3,1,409,12,3696,6035,308,0.1969110966,498.0505662
0.49286,49153,18,5,1,407,20,17707,19027,341,7778.882964,74937.46076
0.087904,49153,18,5,1,356,20,17582,18902,290,2778.593301,15630.84659
0.104876,49153,18,5,1,330,17,13774,14896,264,2617.523229,61926.61033
0.325909,4660,18,5,1,437,20,17707,19027,371,0.5186891556,74937.46076
0.077739,4660,10,5,1,1732,20,17707,19027,1666,0.07773900032,74937.46076
0.194995,4660,10,5,1,1637,20,17707,19027,1571,0.1949949265,74937.46076
0.10998,4660,19,5,1,719,20,17707,19027,653,0.1099801064,74937.46076
0.287086,4662,18,5,1,558,20,17582,18902,492,1.100584984,15630.84659
0.144935,4662,10,5,1,1703,20,17582,18902,1637,0.1449348927,15630.84659
0.140092,4662,10,5,1,1614,20,17582,18902,1548,0.1400921345,15630.84659
0.22489,4662,19,5,1,598,20,17582,18902,532,0.2248899937,15630.84659
0.189192,4664,18,5,1,483,17,13774,14896,417,1.69481802,61926.61033
0.293088,4664,10,5,1,1685,17,13774,14896,1619,0.2930881977,61926.61033
0.274162,4664,10,5,1,1726,17,13774,14896,1660,0.2741618156,61926.61033
0.146531,4664,19,5,1,551,17,13774,14896,485,0.146531105,61926.61033
0.273866,49153,18,4,1,445,15,13503,14493,379,7614.511038,15631.09936
0.256984,4666,18,4,1,452,15,13503,14493,386,0.2569839954,15631.09936
0.228794,4666,10,4,1,1572,15,13503,14493,1506,0.2287940979,15631.09936
0.203071,4666,10,4,1,1709,15,13503,14493,1643,0.203070879,15631.09936
0.375282,4666,19,1,1,643,15,13503,14493,577,0.3752820492,15631.09936
133.919482,3222,0,5,1,433,12,3696,6035,308,138.3517179,498.0505662
0.050392,3222,0,5,1,613,30,9240,14860,308,0,1066.210874
0.16345,49153,18,5,1,349,15,13535,14525,283,2752.41623,7748.947828
0.294453,4669,18,5,1,471,15,13535,14525,405,0.2944531441,7748.947828
0.226243,4669,10,5,1,1725,15,13535,14525,1659,0.2262430191,7748.947828
0.393546,4669,10,3,1,1587,15,13535,14525,1521,0.393545866,7748.947828
0.244793,4669,19,3,1,632,15,13535,14525,566,0.2447931767,7748.947828
0.216805,3222,0,3,1,520,12,3696,6035,308,1.589682102,498.0505662
0.327006,3222,0,6,1,554,30,9240,14860,308,1.866296053,1066.210874
0.244699,49153,18,6,1,433,10,8864,9524,367,7746.306288,7747.78867
0.158103,4672,18,6,1,363,10,8864,9524,297,0.1581029892,7747.78867
0.239085,4672,10,6,1,1663,10,8864,9524,1597,0.239084959,7747.78867
0.074355,4672,10,6,1,1649,10,8864,9524,1583,0.07435512543,7747.78867
0.096113,4672,19,6,1,701,10,8864,9524,635,0.09611296654,7747.78867
0.416382,49153,18,4,1,382,17,14211,15333,316,2753.094624,37927.12016
0.355043,4674,18,4,1,343,17,14211,15333,277,0.3550429344,37927.12016
0.136039,4674,10,4,1,1612,17,14211,15333,1546,0.1360390186,37927.12016
0.049741,4674,10,4,1,1770,17,14211,15333,1704,0.04974102974,37927.12016
0.217757,4674,19,3,1,569,17,14211,15333,503,0.2177569866,37927.12016
0.42874,49153,18,3,1,414,7,5060,5522,348,0,30182.76697
0.387637,4677,18,3,1,571,7,5060,5522,505,0.3876368999,30182.76697
0.126999,4677,10,3,1,1668,7,5060,5522,1602,0.1269991398,30182.76697
0.122156,4677,10,3,1,1525,7,5060,5522,1459,0.1221559048,30182.76697
0.097529,4677,19,3,1,661,7,5060,5522,595,0.09752893448,30182.76697
54.296292,3478,18,2,1,340,449,111000,140634,274,280.2055249,63433.75751
0.301479,4287,18,2,1,382,449,111000,140634,316,0.3014791012,63433.75751
23.38083,53,0,4,1,310,4,655,1306,32,0,0.3994581699
0.148186,3192,0,4,1,465,4,655,1306,401,0.1481859684,0.3994581699
0.182233,53,0,4,1,200,4,655,1306,47,0.1822330952,0.3994581699
0.069039,3192,0,4,1,331,4,655,1306,175,0.06903910637,0.3994581699
64.496717,3222,0,5,1,397,30,9240,14860,308,146.0251541,1066.210874
0.468711,3222,0,5,1,435,30,9240,14860,308,0.4687108994,1066.210874
0.155771,49153,18,5,1,278,20,17926,19246,212,10938.21837,18527.54347
0.043008,4956,18,5,1,595,20,17926,19246,529,0.04300808907,18527.54347
0.045866,4956,10,5,1,1527,20,17926,19246,1461,0.04586601257,18527.54347
0.326478,4956,10,3,1,1684,20,17926,19246,1618,0.3264780045,18527.54347
0.095481,4956,19,3,1,792,20,17926,19246,726,0.09548091888,18527.54347
0.482711,3222,0,3,1,548,30,9240,14860,308,1.149315119,1066.210874
0.504105,3222,0,3,1,364,30,9240,14860,308,0.5041048527,1066.210874
0.187689,49153,18,3,1,419,15,13506,14496,353,16693.73245,18535.07375
0.39256,49153,18,3,1,307,12,9764,10556,241,0,15774.99382
0.231596,4958,18,3,1,430,15,13506,14496,364,0.6241559982,18535.07375
0.195822,4958,10,3,1,1625,15,13506,14496,1559,0.1958220005,18535.07375
0.35575,4958,10,3,1,1579,15,13506,14496,1513,0.3557500839,18535.07375
0.353552,4958,19,5,1,709,15,13506,14496,643,0.3535518646,18535.07375
0.371368,4959,18,5,1,559,12,9764,10556,493,1.508087873,15774.99382
0.060884,4959,10,5,1,1739,12,9764,10556,1673,0.06088399887,15774.99382
0.311571,4959,10,5,1,1607,12,9764,10556,1541,0.3115711212,15774.99382
0.184601,4959,19,5,1,741,12,9764,10556,675,0.1846010685,15774.99382
0.367678,49153,18,5,1,517,15,13948,14938,451,16694.73419,32472.23928
0.287287,4962,18,5,1,587,15,13948,14938,521,0.2872869968,32472.23928
0.03716,4962,10,5,1,1727,15,13948,14938,1661,0.03715991974,32472.23928
0.138641,4962,10,5,1,1544,15,13948,14938,1478,0.138641119,32472.23928
0.182431,4962,19,5,1,696,15,13948,14938,630,0.1824309826,32472.23928
146.190852,3222,0,5,1,432,30,9240,14860,308,149.849442,1066.210874
0.166425,3222,0,5,1,529,30,9240,14860,308,0.1664249897,1066.210874
0.262583,3222,0,5,1,458,30,9240,14860,308,0.2625830173,1066.210874
0.252604,49153,18,5,1,360,5,4457,4787,294,0,1.955793142
0.042144,49153,18,5,1,518,15,13676,14666,452,16673.27475,67833.76809
0.377453,4969,18,3,1,346,5,4457,4787,280,0.4195971489,1.955793142
0.271574,4969,10,3,1,1620,5,4457,4787,1554,0.271573782,1.955793142
0.38768,3222,0,3,1,532,30,9240,14860,308,1.331454992,1066.210874
0.167658,4970,18,4,1,428,15,13676,14666,362,1.204365015,67833.76809
0.324305,4970,10,4,1,1649,15,13676,14666,1583,0.3243050575,67833.76809
0.290488,4969,10,4,1,1723,5,4457,4787,1657,1.170131207,1.955793142
0.094491,4969,19,4,1,738,5,4457,4787,672,0.09449100494,1.955793142
0.355238,4970,10,5,1,1781,15,13676,14666,1715,0.7402169704,67833.76809
0.175144,4970,19,5,1,674,15,13676,14666,608,0.1751439571,67833.76809
0.227188,49153,18,5,1,357,10,9436,10096,291,0,51159.70834
0.336911,49153,18,5,1,281,10,9118,9778,215,16674.50447,16677.39116
0.076323,4971,18,5,1,565,10,9436,10096,499,0.4132339954,51159.70834
0.12467,4971,10,4,1,1712,10,9436,10096,1646,0.1246700287,51159.70834
0.376799,4971,10,4,1,1783,10,9436,10096,1717,0.3767991066,51159.70834
0.121517,4971,19,4,1,764,10,9436,10096,698,0.121516943,51159.70834
0.160476,4972,18,4,1,549,10,9118,9778,483,0.8597848415,16677.39116
0.395461,4972,10,3,1,1748,10,9118,9778,1682,0.3954610825,16677.39116
0.290848,4972,10,3,1,1682,10,9118,9778,1616,0.2908480167,16677.39116
0.328736,4972,19,3,1,757,10,9118,9778,691,0.3287360668,16677.39116
36.390832,3478,18,2,1,297,449,111000,140634,231,282.2461259,63433.75751
0.413661,4287,18,2,1,203,449,111000,140634,137,0.4136610031,63433.75751
91.7975,49153,18,2,1,324,12,10314,11106,258,6465.388187,10245.16264
0.392995,3595,18,2,1,492,12,10314,11106,426,0.3929951191,10245.16264
0.264272,49153,18,4,1,471,17,13605,14727,405,6466.607689,44358.23309
0.352748,3596,18,4,1,349,17,13605,14727,283,0.3527479172,44358.23309
0.246132,3222,0,4,1,481,30,9240,14860,308,133.7043931,1066.210874
0.335926,3222,0,4,1,570,30,9240,14860,308,0.3359258175,1066.210874
